[2025-12-19 02:09:23] Mouse: Wheel Scroll
[2025-12-19 02:09:23] Mouse: Wheel Scroll
[2025-12-19 02:09:23] Mouse: Wheel Scroll
[2025-12-19 02:09:23] MouseMove: dx=1, dy=0
[2025-12-19 02:09:23] Mouse: Wheel Scroll
[2025-12-19 02:09:23] Mouse: Wheel Scroll
[2025-12-19 02:09:23] Mouse: Wheel Scroll
[2025-12-19 02:09:23] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:23] Mouse: Wheel Scroll
[2025-12-19 02:09:23] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:23] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:24] MouseMove: dx=1, dy=0
[2025-12-19 02:09:24] MouseMove: dx=3, dy=0
[2025-12-19 02:09:24] MouseMove: dx=1, dy=1
[2025-12-19 02:09:24] MouseMove: dx=2, dy=1
[2025-12-19 02:09:24] MouseMove: dx=1, dy=0
[2025-12-19 02:09:24] MouseMove: dx=2, dy=0
[2025-12-19 02:09:24] MouseMove: dx=2, dy=1
[2025-12-19 02:09:24] MouseMove: dx=2, dy=1
[2025-12-19 02:09:24] MouseMove: dx=1, dy=1
[2025-12-19 02:09:24] MouseMove: dx=2, dy=0
[2025-12-19 02:09:24] MouseMove: dx=2, dy=1
[2025-12-19 02:09:24] MouseMove: dx=1, dy=2
[2025-12-19 02:09:24] MouseMove: dx=1, dy=0
[2025-12-19 02:09:24] MouseMove: dx=1, dy=0
[2025-12-19 02:09:24] MouseMove: dx=0, dy=1
[2025-12-19 02:09:24] MouseMove: dx=1, dy=1
[2025-12-19 02:09:24] MouseMove: dx=3, dy=1
[2025-12-19 02:09:24] MouseMove: dx=1, dy=2
[2025-12-19 02:09:24] MouseMove: dx=3, dy=2
[2025-12-19 02:09:24] MouseMove: dx=6, dy=3
[2025-12-19 02:09:24] MouseMove: dx=12, dy=10
[2025-12-19 02:09:24] MouseMove: dx=7, dy=4
[2025-12-19 02:09:24] MouseMove: dx=8, dy=3
[2025-12-19 02:09:24] MouseMove: dx=9, dy=7
[2025-12-19 02:09:24] MouseMove: dx=12, dy=7
[2025-12-19 02:09:24] MouseMove: dx=8, dy=5
[2025-12-19 02:09:24] MouseMove: dx=21, dy=11
[2025-12-19 02:09:24] MouseMove: dx=12, dy=7
[2025-12-19 02:09:24] MouseMove: dx=23, dy=13
[2025-12-19 02:09:24] MouseMove: dx=17, dy=9
[2025-12-19 02:09:24] MouseMove: dx=12, dy=7
[2025-12-19 02:09:24] MouseMove: dx=9, dy=5
[2025-12-19 02:09:24] MouseMove: dx=25, dy=12
[2025-12-19 02:09:24] MouseMove: dx=13, dy=8
[2025-12-19 02:09:24] MouseMove: dx=11, dy=5
[2025-12-19 02:09:24] MouseMove: dx=12, dy=7
[2025-12-19 02:09:24] MouseMove: dx=9, dy=4
[2025-12-19 02:09:24] MouseMove: dx=7, dy=5
[2025-12-19 02:09:24] MouseMove: dx=16, dy=7
[2025-12-19 02:09:24] MouseMove: dx=7, dy=4
[2025-12-19 02:09:24] MouseMove: dx=9, dy=2
[2025-12-19 02:09:24] MouseMove: dx=3, dy=1
[2025-12-19 02:09:24] MouseMove: dx=6, dy=2
[2025-12-19 02:09:24] MouseMove: dx=10, dy=2
[2025-12-19 02:09:24] MouseMove: dx=6, dy=0
[2025-12-19 02:09:24] MouseMove: dx=3, dy=0
[2025-12-19 02:09:24] MouseMove: dx=2, dy=0
[2025-12-19 02:09:24] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:24] MouseMove: dx=-7, dy=-1
[2025-12-19 02:09:24] MouseMove: dx=-9, dy=-4
[2025-12-19 02:09:24] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:24] MouseMove: dx=-6, dy=-1
[2025-12-19 02:09:24] MouseMove: dx=-2, dy=-2
[2025-12-19 02:09:24] MouseMove: dx=-4, dy=-1
[2025-12-19 02:09:24] MouseMove: dx=-3, dy=-1
[2025-12-19 02:09:24] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:24] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:24] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:24] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:24] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:24] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:24] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:24] MouseMove: dx=0, dy=1
[2025-12-19 02:09:24] MouseMove: dx=-1, dy=1
[2025-12-19 02:09:24] MouseMove: dx=0, dy=1
[2025-12-19 02:09:24] MouseMove: dx=0, dy=3
[2025-12-19 02:09:24] MouseMove: dx=1, dy=3
[2025-12-19 02:09:24] MouseMove: dx=2, dy=5
[2025-12-19 02:09:24] MouseMove: dx=1, dy=2
[2025-12-19 02:09:24] MouseMove: dx=2, dy=6
[2025-12-19 02:09:24] MouseMove: dx=3, dy=6
[2025-12-19 02:09:24] MouseMove: dx=4, dy=7
[2025-12-19 02:09:24] MouseMove: dx=4, dy=9
[2025-12-19 02:09:24] MouseMove: dx=5, dy=8
[2025-12-19 02:09:24] MouseMove: dx=5, dy=9
[2025-12-19 02:09:24] MouseMove: dx=5, dy=6
[2025-12-19 02:09:24] MouseMove: dx=6, dy=9
[2025-12-19 02:09:24] MouseMove: dx=5, dy=6
[2025-12-19 02:09:24] MouseMove: dx=5, dy=6
[2025-12-19 02:09:24] MouseMove: dx=1, dy=2
[2025-12-19 02:09:24] MouseMove: dx=2, dy=4
[2025-12-19 02:09:24] MouseMove: dx=1, dy=3
[2025-12-19 02:09:24] MouseMove: dx=1, dy=0
[2025-12-19 02:09:24] MouseMove: dx=0, dy=3
[2025-12-19 02:09:24] MouseMove: dx=0, dy=1
[2025-12-19 02:09:24] MouseMove: dx=0, dy=2
[2025-12-19 02:09:24] MouseMove: dx=0, dy=1
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-2, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-2, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:25] MouseMove: dx=0, dy=2
[2025-12-19 02:09:25] MouseMove: dx=-2, dy=9
[2025-12-19 02:09:25] MouseMove: dx=0, dy=3
[2025-12-19 02:09:25] MouseMove: dx=0, dy=7
[2025-12-19 02:09:25] MouseMove: dx=0, dy=9
[2025-12-19 02:09:25] MouseMove: dx=1, dy=7
[2025-12-19 02:09:25] MouseMove: dx=2, dy=4
[2025-12-19 02:09:25] MouseMove: dx=4, dy=6
[2025-12-19 02:09:25] MouseMove: dx=2, dy=3
[2025-12-19 02:09:25] MouseMove: dx=6, dy=4
[2025-12-19 02:09:25] MouseMove: dx=7, dy=5
[2025-12-19 02:09:25] MouseMove: dx=4, dy=2
[2025-12-19 02:09:25] MouseMove: dx=8, dy=2
[2025-12-19 02:09:25] MouseMove: dx=6, dy=4
[2025-12-19 02:09:25] MouseMove: dx=7, dy=1
[2025-12-19 02:09:25] MouseMove: dx=5, dy=1
[2025-12-19 02:09:25] MouseMove: dx=5, dy=0
[2025-12-19 02:09:25] MouseMove: dx=4, dy=0
[2025-12-19 02:09:25] MouseMove: dx=1, dy=0
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-2, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:25] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:25] MouseMove: dx=-2, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-3, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-2, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-4, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-4, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-3, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-4, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-3, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-2, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-3, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-2, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-3, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-9, dy=-6
[2025-12-19 02:09:25] MouseMove: dx=-6, dy=-4
[2025-12-19 02:09:25] MouseMove: dx=-3, dy=0
[2025-12-19 02:09:25] MouseMove: dx=-5, dy=-4
[2025-12-19 02:09:25] MouseMove: dx=-6, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-7, dy=-2
[2025-12-19 02:09:25] MouseMove: dx=-3, dy=-1
[2025-12-19 02:09:25] MouseMove: dx=-8, dy=-2
[2025-12-19 02:09:26] MouseMove: dx=-7, dy=-3
[2025-12-19 02:09:26] MouseMove: dx=-7, dy=-1
[2025-12-19 02:09:26] MouseMove: dx=-5, dy=-1
[2025-12-19 02:09:26] MouseMove: dx=-7, dy=-1
[2025-12-19 02:09:26] MouseMove: dx=-9, dy=-2
[2025-12-19 02:09:26] MouseMove: dx=-5, dy=-1
[2025-12-19 02:09:26] MouseMove: dx=-5, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-7, dy=-1
[2025-12-19 02:09:26] MouseMove: dx=-3, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-5, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-4, dy=-1
[2025-12-19 02:09:26] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-3, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-3, dy=-1
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=1
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=1
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:26] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=2, dy=0
[2025-12-19 02:09:26] MouseMove: dx=1, dy=0
[2025-12-19 02:09:26] MouseMove: dx=4, dy=1
[2025-12-19 02:09:26] MouseMove: dx=4, dy=2
[2025-12-19 02:09:26] MouseMove: dx=4, dy=2
[2025-12-19 02:09:26] MouseMove: dx=6, dy=4
[2025-12-19 02:09:26] MouseMove: dx=4, dy=2
[2025-12-19 02:09:26] MouseMove: dx=13, dy=5
[2025-12-19 02:09:26] MouseMove: dx=10, dy=6
[2025-12-19 02:09:26] MouseMove: dx=6, dy=2
[2025-12-19 02:09:26] MouseMove: dx=15, dy=7
[2025-12-19 02:09:26] MouseMove: dx=14, dy=5
[2025-12-19 02:09:26] MouseMove: dx=15, dy=6
[2025-12-19 02:09:26] MouseMove: dx=12, dy=3
[2025-12-19 02:09:26] MouseMove: dx=16, dy=5
[2025-12-19 02:09:26] MouseMove: dx=12, dy=4
[2025-12-19 02:09:26] MouseMove: dx=9, dy=4
[2025-12-19 02:09:26] MouseMove: dx=7, dy=3
[2025-12-19 02:09:26] MouseMove: dx=6, dy=2
[2025-12-19 02:09:26] MouseMove: dx=4, dy=2
[2025-12-19 02:09:26] MouseMove: dx=6, dy=3
[2025-12-19 02:09:27] MouseMove: dx=1, dy=1
[2025-12-19 02:09:27] MouseMove: dx=3, dy=1
[2025-12-19 02:09:27] MouseMove: dx=0, dy=1
[2025-12-19 02:09:27] MouseMove: dx=1, dy=1
[2025-12-19 02:09:27] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:27] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:27] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:27] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:27] MouseMove: dx=-2, dy=0
[2025-12-19 02:09:27] MouseMove: dx=-3, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=-1, dy=-2
[2025-12-19 02:09:27] MouseMove: dx=-2, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=-3, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=-1, dy=-2
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=-1, dy=-2
[2025-12-19 02:09:27] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:27] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] MouseMove: dx=-1, dy=-3
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] MouseMove: dx=-2, dy=-3
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] MouseMove: dx=-2, dy=-5
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] MouseMove: dx=-4, dy=-6
[2025-12-19 02:09:27] MouseMove: dx=-1, dy=-3
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=1, dy=0
[2025-12-19 02:09:27] MouseMove: dx=2, dy=0
[2025-12-19 02:09:27] MouseMove: dx=1, dy=0
[2025-12-19 02:09:27] MouseMove: dx=1, dy=0
[2025-12-19 02:09:27] MouseMove: dx=1, dy=0
[2025-12-19 02:09:27] MouseMove: dx=1, dy=0
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] MouseMove: dx=1, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=1, dy=-6
[2025-12-19 02:09:27] Mouse: Wheel Scroll
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=1, dy=-3
[2025-12-19 02:09:27] MouseMove: dx=1, dy=-2
[2025-12-19 02:09:27] MouseMove: dx=1, dy=0
[2025-12-19 02:09:27] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:27] MouseMove: dx=1, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=1, dy=0
[2025-12-19 02:09:28] MouseMove: dx=1, dy=0
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=1, dy=-4
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-3
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-3
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-4
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-2
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-2
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-3
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=-2, dy=-2
[2025-12-19 02:09:28] MouseMove: dx=-6, dy=-8
[2025-12-19 02:09:28] MouseMove: dx=-3, dy=-4
[2025-12-19 02:09:28] MouseMove: dx=-2, dy=-2
[2025-12-19 02:09:28] MouseMove: dx=-2, dy=-3
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-3
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=0
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:28] Mouse: Wheel Scroll
[2025-12-19 02:09:28] MouseMove: dx=-1, dy=-2
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] MouseMove: dx=-3, dy=-5
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] MouseMove: dx=-3, dy=-4
[2025-12-19 02:09:29] MouseMove: dx=-2, dy=-6
[2025-12-19 02:09:29] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:29] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:29] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:29] MouseMove: dx=-1, dy=-1
[2025-12-19 02:09:29] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:29] Mouse: Wheel Scroll
[2025-12-19 02:09:29] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:29] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:30] MouseMove: dx=0, dy=-1
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] Mouse: Wheel Scroll
[2025-12-19 02:09:30] MouseMove: dx=1, dy=0
[2025-12-19 02:09:31] Mouse: Wheel Scroll
